4.617050200000000000e+07,3.349624060150376437e+01,3.878195488721804196e+01,4.104511278195489155e+01,3.821804511278195804e+01,3.273684210526315752e+01,3.574436090225564300e+01,4.150375939849624274e+01,3.975939849624059974e+01,3.547368421052632215e+01,3.315037593984962427e+01,2.783458646616541188e+01,2.060150375939849621e+00
3.696270200000000000e+07,5.602255639097744933e+01,6.106766917293233377e+01,6.637593984962406068e+01,6.692481203007518786e+01,6.227819548872180633e+01,6.116541353383458812e+01,6.170676691729322982e+01,5.965413533834585991e+01,5.501503759398496385e+01,4.987969924812029632e+01,4.809774436090225436e+01,3.849624060150375726e+00
4.843150300000000000e+07,5.290977443609022401e+01,6.166917293233081665e+01,6.979699248120300581e+01,6.755639097744361266e+01,6.102255639097744222e+01,6.168421052631578760e+01,6.415789473684210975e+01,6.190977443609023112e+01,6.076691729323309232e+01,5.802255639097744933e+01,5.547368421052630794e+01,4.541353383458647031e+00
8.939150200000000000e+07,7.067669172932330923e+01,7.510526315789473983e+01,8.041353383458647386e+01,8.127819548872180633e+01,7.993233082706767334e+01,7.890977443609023112e+01,8.105263157894736992e+01,8.106015037593985539e+01,7.949624060150377147e+01,7.700751879699247127e+01,7.418045112781955197e+01,6.120300751879699241e+00
5.469021100000000000e+07,3.972180451127820078e+01,4.090225563909774564e+01,4.309022556390976888e+01,4.297744360902255778e+01,4.100751879699247837e+01,4.148120300751880052e+01,4.264661654135338864e+01,4.218045112781955197e+01,4.133834586466165462e+01,4.081954887218045513e+01,3.930827067669173402e+01,3.225563909774435967e+00
6.996010200000000000e+07,1.806015037593985255e+02,1.917067669172932369e+02,2.002105263157895081e+02,1.977669172932331207e+02,1.955187969924811853e+02,1.971804511278195662e+02,1.999097744360902311e+02,1.994360902255639303e+02,1.958345864661654048e+02,1.936842105263158089e+02,1.911804511278195378e+02,1.572180451127819545e+01
3.516050200000000000e+07,3.812030075187969658e+01,5.551127819548872822e+01,6.781954887218046224e+01,5.953383458646615622e+01,4.450375939849623563e+01,4.054135338345865591e+01,4.099248120300751452e+01,4.198496240601503615e+01,3.915037593984962427e+01,3.327819548872179922e+01,2.684210526315789735e+01,1.879699248120300759e+00
3.516050300000000000e+07,5.964661654135337443e+01,8.890225563909774564e+01,1.108947368421052602e+02,9.819548872180450871e+01,7.234586466165411878e+01,6.856390977443608392e+01,6.722556390977443641e+01,6.381954887218044803e+01,6.263157894736841769e+01,5.741353383458646675e+01,4.586466165413534668e+01,3.218045112781954931e+00
7.612050400000000000e+07,4.269172932330827308e+01,6.330827067669173402e+01,8.051127819548872822e+01,6.796240601503758683e+01,5.015037593984963138e+01,4.877443609022556359e+01,5.245864661654135119e+01,5.338345864661654616e+01,4.760150375939849710e+01,4.281954887218044803e+01,3.743609022556390897e+01,2.541353383458646586e+00
6.390201000000000000e+06,1.217894736842105203e+02,1.329172932330827166e+02,1.505864661654135261e+02,1.563007518796992485e+02,1.496015037593984971e+02,1.495714285714285552e+02,1.538721804511278037e+02,1.486842105263158089e+02,1.422857142857142776e+02,1.335338345864661562e+02,1.231879699248120232e+02,9.804511278195489510e+00
7.766060200000000000e+07,1.182706766917293209e+02,1.289924812030075429e+02,1.441954887218044803e+02,1.463609022556390755e+02,1.304887218045112718e+02,1.248947368421052602e+02,1.288045112781954913e+02,1.318947368421052886e+02,1.258646616541353325e+02,1.193458646616541330e+02,1.159473684210526301e+02,9.556390977443609103e+00
4.581010200000000000e+07,2.093082706766917340e+02,2.254661654135338438e+02,2.435939849624060400e+02,2.423157894736841911e+02,2.299774436090225436e+02,2.268646616541353467e+02,2.280601503759398554e+02,2.281428571428571388e+02,2.235037593984962427e+02,2.174812030075187863e+02,2.095714285714285552e+02,1.712030075187970013e+01
1.180101000000000000e+06,2.374436090225563873e+02,2.506917293233082660e+02,2.646240601503759535e+02,2.640300751879699419e+02,2.573533834586465900e+02,2.573383458646616191e+02,2.613082706766917340e+02,2.641203007518797108e+02,2.603458646616541046e+02,2.555263157894736992e+02,2.541578947368421382e+02,2.105263157894736992e+01
1.180102000000000000e+06,1.823458646616541330e+02,1.912857142857143060e+02,1.965187969924812137e+02,1.944135338345864454e+02,1.882857142857142776e+02,1.859624060150376010e+02,1.903007518796992485e+02,1.935639097744360981e+02,1.904210526315789593e+02,1.867894736842104919e+02,1.852631578947368496e+02,1.527819548872180455e+01
1.019130100000000000e+07,2.503684210526315894e+02,2.669624060150376295e+02,2.777218045112781510e+02,2.769699248120300581e+02,2.632030075187969942e+02,2.593007518796992485e+02,2.660000000000000568e+02,2.713984962406015029e+02,2.696315789473683822e+02,2.579097744360902311e+02,2.415789473684210407e+02,1.944360902255639090e+01
4.214010200000000000e+07,2.004812030075188147e+02,2.122330827067668793e+02,2.250075187969925423e+02,2.208721804511278322e+02,2.135488721804510988e+02,2.152406015037594216e+02,2.143533834586465900e+02,2.119248120300752021e+02,2.112180451127819651e+02,2.062030075187969658e+02,2.026240601503759535e+02,1.667669172932330923e+01
2.720204000000000000e+06,8.275939849624060685e+01,8.837593984962404647e+01,9.825563909774434990e+01,9.886466165413533247e+01,9.322556390977442220e+01,9.451127819548872822e+01,9.949624060150377147e+01,1.017293233082706934e+02,9.551879699248119948e+01,8.955639097744359844e+01,8.555639097744361266e+01,6.759398496240601517e+00
4.522030100000000000e+07,3.453383458646616333e+01,4.392481203007518786e+01,5.559398496240601872e+01,6.080451127819548418e+01,5.428571428571428470e+01,5.110526315789473983e+01,5.813533834586466043e+01,6.036090225563909684e+01,5.151127819548871400e+01,4.272180451127820078e+01,3.612030075187969658e+01,2.849624060150375726e+00
5.895010100000000000e+07,3.270676691729323693e+01,3.553383458646617044e+01,3.789473684210526727e+01,3.812781954887218205e+01,3.782706766917293351e+01,3.692481203007518076e+01,3.802255639097744222e+01,3.780451127819549129e+01,3.495488721804512267e+01,3.295488721804511556e+01,3.210526315789473273e+01,2.646616541353383312e+00
5.903020000000000000e+05,1.025789473684210549e+02,1.145714285714285552e+02,1.253082706766917198e+02,1.236541353383458670e+02,1.173759398496240607e+02,1.159022556390977456e+02,1.164135338345864596e+02,1.208421052631578902e+02,1.176315789473684106e+02,1.116315789473684106e+02,1.050150375939849710e+02,8.421052631578946901e+00
7.258160100000000000e+07,3.073684210526315752e+01,4.624812030075187863e+01,6.133834586466164751e+01,6.277443609022555648e+01,5.618045112781955197e+01,5.054887218045112007e+01,5.048872180451128600e+01,4.806766917293233377e+01,4.293233082706766623e+01,3.654135338345865591e+01,2.987218045112782150e+01,1.977443609022556448e+00
7.576010100000000000e+07,1.850751879699248263e+02,2.010827067669172834e+02,2.107218045112781795e+02,2.093157894736841911e+02,2.048270676691729761e+02,2.090751879699248263e+02,2.199548872180451156e+02,2.215413533834586133e+02,2.129248120300751452e+02,2.027819548872180633e+02,1.923834586466165320e+02,1.537593984962406068e+01
9.624010100000000000e+07,1.313909774436090458e+02,1.369699248120300581e+02,1.409248120300751737e+02,1.365488721804511272e+02,1.334511278195488444e+02,1.343909774436089890e+02,1.379398496240601446e+02,1.387593984962406068e+02,1.375714285714285836e+02,1.366315789473684106e+02,1.345939849624060116e+02,1.090977443609022579e+01
5.528010200000000000e+07,2.588195488721805191e+02,2.728947368421052602e+02,2.910827067669172834e+02,2.908421052631579187e+02,2.893984962406015029e+02,2.999774436090225436e+02,3.100676691729323693e+02,3.174210526315789593e+02,3.084135338345864739e+02,2.897142857142857224e+02,2.698646616541353183e+02,2.176691729323308166e+01
3.113010100000000000e+07,5.629323308270676307e+01,6.111278195488722531e+01,6.713533834586466753e+01,6.833834586466166172e+01,6.404511278195488444e+01,6.190225563909774564e+01,6.316541353383458102e+01,6.406766917293234087e+01,6.059398496240601872e+01,5.843609022556390897e+01,5.680451127819548418e+01,4.661654135338346272e+00
1.966130200000000000e+07,1.696766917293233234e+02,1.750000000000000000e+02,1.851203007518797108e+02,1.864060150375939884e+02,1.812180451127819651e+02,1.791954887218045371e+02,1.812330827067669361e+02,1.828947368421052602e+02,1.803834586466165604e+02,1.756691729323308380e+02,1.715488721804511556e+02,1.411278195488721821e+01
5.315020100000000000e+07,8.645864661654135830e+01,9.434586466165413299e+01,1.043759398496240749e+02,1.011428571428571388e+02,9.093233082706765913e+01,9.015789473684209554e+01,9.200000000000000000e+01,8.934586466165414720e+01,8.937593984962406068e+01,8.511278195488722531e+01,8.239849624060150290e+01,6.691729323308270416e+00
1.373030100000000000e+07,5.415037593984963138e+01,5.805263157894736992e+01,6.159398496240601872e+01,5.957894736842104777e+01,5.798496240601502905e+01,5.825563909774435700e+01,6.084210526315789735e+01,6.204511278195488444e+01,6.040601503759398128e+01,5.793984962406015882e+01,5.475939849624060685e+01,4.436090225563909861e+00
2.746010100000000000e+07,5.757142857142856940e+01,6.149624060150375726e+01,6.369172932330827308e+01,6.178195488721804907e+01,5.863157894736842479e+01,6.012781954887218916e+01,5.970676691729322272e+01,5.887969924812030342e+01,5.751879699248120659e+01,5.655639097744360555e+01,5.514285714285713880e+01,4.518796992481203034e+00
4.794010100000000000e+07,1.475187969924812137e+02,1.570375939849623990e+02,1.684060150375939600e+02,1.665639097744360981e+02,1.606541353383458954e+02,1.596691729323308380e+02,1.629849624060150290e+02,1.643157894736842195e+02,1.595263157894736992e+02,1.521278195488721394e+02,1.466616541353383809e+02,1.204511278195488799e+01
8.890010200000000000e+07,1.657142857142857295e+01,2.481203007518797321e+01,2.844360902255638734e+01,2.449624060150376081e+01,1.698496240601503615e+01,1.716541353383458812e+01,2.157142857142856940e+01,2.064661654135338154e+01,1.693233082706766979e+01,1.503759398496240784e+01,1.149624060150375904e+01,7.368421052631578538e-01
6.475010100000000000e+07,1.364436090225563873e+02,1.407518796992481214e+02,1.479699248120300581e+02,1.461353383458646817e+02,1.421127819548871969e+02,1.422255639097744790e+02,1.448496240601504041e+02,1.468045112781954913e+02,1.443082706766917056e+02,1.419022556390977456e+02,1.411578947368420813e+02,1.169924812030075145e+01
6.475010400000000000e+07,1.375187969924812137e+02,1.444736842105263008e+02,1.508270676691729193e+02,1.501879699248120232e+02,1.460300751879699419e+02,1.457368421052631788e+02,1.478947368421052602e+02,1.480977443609022544e+02,1.446616541353383525e+02,1.421278195488721963e+02,1.409699248120300865e+02,1.158646616541353325e+01
4.581020100000000000e+07,2.631729323308270523e+02,2.816240601503758967e+02,3.025187969924812137e+02,3.003834586466165320e+02,2.905488721804510988e+02,2.846015037593984403e+02,2.884360902255639303e+02,2.927443609022556075e+02,2.890676691729323124e+02,2.778571428571428896e+02,2.692556390977443357e+02,2.218796992481203034e+01
8.513180400000000000e+07,1.211503759398496243e+02,1.339473684210526301e+02,1.485864661654135261e+02,1.490977443609022544e+02,1.422932330827067631e+02,1.430902255639097689e+02,1.465263157894736992e+02,1.471428571428571104e+02,1.416015037593984971e+02,1.297067669172932369e+02,1.209849624060150290e+02,9.887218045112781795e+00
1.255070100000000000e+07,5.765413533834586701e+01,6.042857142857142350e+01,6.234586466165414009e+01,6.082706766917293351e+01,5.870676691729323693e+01,5.903007518796992770e+01,5.990977443609021691e+01,5.980451127819549129e+01,5.887969924812031763e+01,5.793984962406014461e+01,5.833082706766917624e+01,4.827067669172932618e+00
2.720302000000000000e+06,1.958270676691729477e+02,2.121954887218045371e+02,2.323759398496240749e+02,2.300375939849624274e+02,2.151578947368421098e+02,2.145639097744360981e+02,2.217443609022556359e+02,2.225488721804511272e+02,2.160225563909774564e+02,2.114887218045112434e+02,2.021353383458646817e+02,1.636090225563909684e+01
5.800501000000000000e+06,1.500300751879699135e+02,1.609699248120300865e+02,1.483759398496240749e+02,1.309097744360902311e+02,1.168270676691729335e+02,1.198421052631579045e+02,1.270751879699248121e+02,1.277368421052631504e+02,1.221954887218045087e+02,1.138195488721804622e+02,1.050075187969924855e+02,8.270676691729322627e+00
5.895020200000000000e+07,9.800751879699249969e+01,1.090150375939849710e+02,1.203684210526315610e+02,1.210000000000000142e+02,1.151729323308270523e+02,1.163383458646616475e+02,1.162030075187969800e+02,1.144135338345864596e+02,1.069924812030075003e+02,1.008270676691729335e+02,9.701503759398497095e+01,7.789473684210526550e+00
6.049030100000000000e+07,2.576842105263157237e+02,2.658646616541353183e+02,2.736315789473683822e+02,2.746992481203007515e+02,2.713007518796992485e+02,2.726390977443609245e+02,2.726616541353383241e+02,2.713383458646617328e+02,2.680225563909774564e+02,2.664887218045112718e+02,2.659473684210526017e+02,2.204511278195488799e+01
7.032070200000000000e+07,7.493233082706767334e+01,8.065413533834586701e+01,8.551127819548872822e+01,8.448872180451127178e+01,8.065413533834586701e+01,7.845112781954887282e+01,8.003007518796992770e+01,8.194736842105263008e+01,8.030827067669173402e+01,7.691729323308270239e+01,7.500000000000000000e+01,6.218045112781954487e+00
7.258170100000000000e+07,1.315714285714285552e+02,1.418120300751879768e+02,1.557067669172932085e+02,1.546390977443608961e+02,1.462406015037594216e+02,1.476315789473684106e+02,1.474962406015037573e+02,1.452781954887218205e+02,1.428646616541353183e+02,1.397819548872180349e+02,1.352857142857143060e+02,1.105263157894736814e+01
5.374010200000000000e+07,8.359398496240602583e+01,8.908270676691729761e+01,9.503759398496239896e+01,9.509022556390976888e+01,8.930075187969924855e+01,8.884210526315790446e+01,9.060902255639096836e+01,9.081203007518799097e+01,8.852631578947368496e+01,8.606766917293234087e+01,8.447368421052631504e+01,6.984962406015037928e+00
7.422010300000000000e+07,3.945864661654135119e+01,4.197744360902255778e+01,4.302255639097744933e+01,4.115789473684210975e+01,4.027067669172932085e+01,3.973684210526316463e+01,4.039849624060149580e+01,4.078195488721804196e+01,4.102255639097744222e+01,4.053383458646616333e+01,3.876691729323309232e+01,3.165413533834586346e+00
9.470010500000000000e+07,2.889473684210526372e+01,4.254887218045112718e+01,5.768421052631578760e+01,5.684962406015037573e+01,4.300000000000000000e+01,4.038345864661654616e+01,4.481954887218044803e+01,4.754887218045112718e+01,4.388721804511278179e+01,4.067669172932330213e+01,3.518796992481203745e+01,2.293233082706767068e+00
7.576020200000000000e+07,1.828120300751879768e+02,1.936992481203007515e+02,2.077142857142857224e+02,2.095263157894736992e+02,2.033533834586465900e+02,2.036842105263158089e+02,2.076992481203007515e+02,2.111503759398496243e+02,2.049624060150376010e+02,1.996466165413533815e+02,1.941203007518797392e+02,1.558646616541353325e+01
5.528020200000000000e+07,4.092406015037593647e+02,4.343007518796991917e+02,4.594586466165413867e+02,4.604360902255639303e+02,4.488421052631578618e+02,4.478947368421053170e+02,4.613157894736842763e+02,4.661879699248120801e+02,4.579473684210526585e+02,4.414511278195488444e+02,4.238947368421053170e+02,3.454135338345864881e+01
9.624020400000000000e+07,1.976315789473683822e+02,2.084661654135338722e+02,2.143984962406015029e+02,2.092406015037593647e+02,2.066691729323308380e+02,2.064511278195488444e+02,2.070150375939849710e+02,2.090676691729323124e+02,2.078270676691729477e+02,2.055563909774436127e+02,2.000601503759398838e+02,1.641353383458646675e+01
9.110101000000000000e+06,1.556466165413533815e+02,1.607819548872180349e+02,1.679774436090225436e+02,1.677819548872180349e+02,1.636992481203007515e+02,1.662255639097744222e+02,1.686616541353383241e+02,1.665789473684210122e+02,1.649849624060150290e+02,1.614736842105263293e+02,1.579624060150376010e+02,1.302255639097744400e+01
7.055010200000000000e+07,1.800751879699247979e+02,1.724962406015037573e+02,1.440977443609022544e+02,1.245639097744360839e+02,1.132255639097744364e+02,1.177368421052631504e+02,1.217744360902255778e+02,1.163609022556390897e+02,1.072330827067669219e+02,1.007593984962406068e+02,9.733082706766917624e+01,8.067669172932330213e+00
